target_id	length	eff_length	est_counts	tpm
XM_026478077.3	1609	1451.32	0	0
XM_026478080.3	6046	5888.32	0	0
XM_026478083.3	2509	2351.32	0	0
XM_026478085.3	2434	2276.32	0	0
XM_026478086.3	2425	2267.32	11.2802	3.28832
XM_026478087.3	2288	2130.32	0	0
XM_026478088.3	2224	2066.32	1.71979	0.550107
XM_026478089.3	3098	2940.32	18.8009	4.22623
XM_026478090.3	1357	1199.32	0	0
XM_026478091.3	1312	1154.32	0	0
XM_026478092.3	1300	1142.32	10	5.78604
XM_026478094.3	1697	1539.32	0	0
XM_026478095.3	3596	3438.32	4.90488	0.94287
XM_026478097.3	993	835.322	0	0
XM_026478098.3	10841	10683.3	10.3733	0.641774
XM_026478099.3	2079	1921.32	0	0
XM_026478100.3	7847	7689.32	20.8434	1.79164
XM_026478101.3	6255	6097.32	6.15663	0.66738
XM_026478102.3	4900	4742.32	2.45551	0.342232
XM_026478103.3	1628	1470.32	0	0
XM_026478105.3	4341	4183.32	1	0.157997
XM_026478106.1	1359	1201.32	0	0
XM_026478107.1	1359	1201.32	0	0
XM_026478108.3	4405	4247.32	0	0
XM_026478109.3	4078	3920.32	1.16805e-05	1.9693e-06
XM_026478110.3	4041	3883.32	14	2.38284
XM_026478114.3	3144	2986.32	0	0
XM_026478122.3	5800	5642.32	0	0
XM_026478124.3	5185	5027.32	0	0
XM_026478126.3	4573	4415.32	10	1.49695
XM_026478127.3	1566	1408.32	69	32.383
XM_026478128.3	1294	1136.32	18.9849	11.0427
XM_026478129.3	1343	1185.32	32	17.8436
XM_026478130.3	1386	1228.32	0	0
XM_026478131.3	1762	1604.32	0	0
XM_026478132.3	1759	1601.32	0	0
XM_026478133.2	3175	3017.32	235.259	51.5341
XM_026478135.3	3662	3504.32	1	0.18861
XM_026478136.3	3554	3396.32	14	2.72451
XM_026478139.3	2722	2564.32	0	0
XM_026478140.3	2348	2190.32	26.9262	8.12524
XM_026478142.3	4236	4078.32	0	0
XM_026478143.3	338	182.204	40	145.101
XM_026478144.3	8601	8443.32	3.54166	0.277245
XM_026478146.3	3833	3675.32	31.7641	5.71229
XM_026478150.3	2311	2153.32	105	32.2292
XM_026478151.3	6755	6597.32	0	0
XM_026478153.3	7000	6842.32	102.654	9.91617
XM_026478159.3	2152	1994.32	0	0
XM_026478163.3	9279	9121.32	0.380933	0.0276033
XM_026478165.3	2434	2276.32	80.1277	23.2658
XM_026478167.3	1687	1529.32	0	0
XM_026478168.3	2138	1980.32	9	3.00384
XM_026478169.3	9315	9157.32	89	6.42379
XM_026478170.3	3852	3694.32	13.4278	2.40237
XM_026478173.3	4464	4306.32	1	0.153484
XM_026478174.3	5197	5039.32	0	0
XM_026478175.3	8598	8440.32	283.242	22.1804
XM_026478176.3	11857	11699.3	18.5547	1.04825
XM_026478179.3	8427	8269.32	1104.35	88.2686
XM_026478180.3	843	685.322	0	0
XM_026478181.3	2987	2829.32	22	5.13937
XM_026478182.3	8430	8272.32	352.557	28.1691
XM_026478183.3	10477	10319.3	9	0.576449
XM_026478185.3	3015	2857.32	0	0
XM_026478189.3	2391	2233.32	0	0
XM_026478191.3	6588	6430.32	0	0
XM_026478192.3	6767	6609.32	0	0
XM_026478193.3	6597	6439.32	0	0
XM_026478194.3	6585	6427.32	0	0
XM_026478195.3	5023	4865.32	3.09302	0.420186
XM_026478196.3	6484	6326.32	0.0369874	0.00386431
XM_026478199.3	4589	4431.32	29.0559	4.33383
XM_026478200.3	4000	3842.32	184	31.6515
XM_026478202.3	21305	21147.3	0	0
XM_026478203.3	4061	3903.32	24	4.06393
XM_026478206.2	939	781.322	0	0
XM_026478207.3	1835	1677.32	0	0
XM_026478208.3	1465	1307.32	116	58.6469
XM_026478212.3	5507	5349.32	2	0.247116
XM_026478213.3	1113	955.322	0	0
XM_026478215.3	1955	1797.32	0	0
XM_026478216.3	3721	3563.32	0	0
XM_026478217.3	1659	1501.32	0	0
XM_026478218.3	4039	3881.32	3	0.510871
XM_026478219.3	6333	6175.32	105	11.2383
XM_026478220.3	4558	4400.32	0	0
XM_026478221.1	1824	1666.32	0	0
XM_026478223.3	7229	7071.32	38.5268	3.60108
XM_026478225.3	4249	4091.32	66.0466	10.6698
XM_026478230.1	882	724.322	0	0
XM_026478231.3	2913	2755.32	0	0
XM_026478232.3	4392	4234.32	127	19.8239
XM_026478237.3	4071	3913.32	0	0
XM_026478240.3	2392	2234.32	4.81602	1.42466
XM_026478241.3	4790	4632.32	4.50224	0.642391
XM_026478243.3	7888	7730.32	20.7269	1.77218
XM_026478244.3	2279	2121.32	6.39645	1.99298
XM_026478256.3	15206	15048.3	0	0
XM_026478257.3	2506	2348.32	0	0
XM_026478258.3	2525	2367.32	13.9665	3.89942
XM_026478259.3	6504	6346.32	138.113	14.3841
XM_026478260.3	2509	2351.32	0	0
XM_026478261.3	2458	2300.32	0	0
XM_026478262.3	3255	3097.32	7.7818	1.66059
XM_026478263.3	2242	2084.32	8	2.53685
XM_026478265.3	5688	5530.32	0	0
XM_026478267.3	6675	6517.32	0	0
XM_026478270.3	1033	875.322	44	33.2242
XM_026478271.3	1861	1703.32	52.1062	20.2191
XM_026478272.3	4162	4004.32	27.9609	4.61522
XM_026478273.3	930	772.322	86	73.5986
XM_026478274.3	1809	1651.32	0	0
XM_026478276.3	5005	4847.32	0	0
XM_026478278.3	5047	4889.32	0	0
XM_026478279.3	5035	4877.32	0	0
XM_026478280.3	4894	4736.32	0	0
XM_026478282.3	8406	8248.32	0	0
XM_026478283.3	8394	8236.32	5.98999e-08	4.80688e-09
XM_026478284.3	8294	8136.32	0	0
XM_026478285.3	8279	8121.32	61.7659	5.0268
XM_026478290.3	4690	4532.32	15	2.18746
XM_026478291.3	7074	6916.32	57	5.44715
XM_026478292.3	6933	6775.32	0	0
XM_026478293.3	6961	6803.32	0	0
XM_026478295.3	6712	6554.32	0	0
XM_026478296.3	9714	9556.32	0	0
XM_026478297.3	4637	4479.32	0.380263	0.0561101
XM_026478298.3	4580	4422.32	1.82117e-05	2.72189e-06
XM_026478299.3	9699	9541.32	0	0
XM_026478300.3	4622	4464.32	53.7376	7.95596
XM_026478303.3	9076	8918.32	0	0
XM_026478308.3	9177	9019.32	9.12256	0.668517
XM_026478309.3	1777	1619.32	9	3.67349
XM_026478311.3	1579	1421.32	24.2097	11.2582
XM_026478312.3	2647	2489.32	1	0.265515
XM_026478313.3	513	355.503	0	0
XM_026478317.3	5855	5697.32	47.9554	5.56335
XM_026478318.3	3547	3389.32	28	5.46028
XM_026478320.3	8741	8583.32	0	0
XM_026478321.3	3804	3646.32	371	67.2495
XM_026478322.3	2471	2313.32	0	0
XM_026478323.3	2809	2651.32	0	0
XM_026478326.3	5940	5782.32	1.54146e-08	1.76198e-09
XM_026478327.3	2519	2361.32	1	0.279908
XM_026478328.3	9165	9007.32	9.38238e-06	6.88474e-07
XM_026478329.3	6861	6703.32	0	0
XM_026478331.3	1885	1727.32	19	7.27026
XM_026478335.3	2818	2660.32	13	3.22983
XM_026478337.3	3820	3662.32	0	0
XM_026478339.3	11121	10963.3	9.11689	0.549635
XM_026478340.3	11278	11120.3	35.1026	2.08637
XM_026478341.3	6045	5887.32	0	0
XM_026478347.3	3434	3276.32	0	0
XM_026478348.3	907	749.322	84	74.0936
XM_026478350.3	3299	3141.32	0	0
XM_026478352.3	1414	1256.32	6.17073	3.24643
XM_026478353.3	1391	1233.32	6.82927	3.65988
XM_026478355.3	1613	1455.32	36.9371	16.7754
XM_026478356.3	1219	1061.32	17.0629	10.6261
XM_026478358.3	1976	1818.32	17.8661	6.49424
XM_026478361.3	335	179.295	0	0
XM_026478362.3	1440	1282.32	3885	2002.46
XM_026478365.3	1806	1648.32	0	0
XM_026478366.3	2953	2795.32	3	0.709348
XM_026478368.3	1990	1832.32	6.08599	2.19533
XM_026478371.3	2783	2625.32	27.4332	6.90659
XM_026478372.3	2782	2624.32	27.5668	6.94287
XM_026478373.3	3090	2932.32	0	0
XM_026478374.3	2298	2140.32	0	0
XM_026478375.3	2175	2017.32	0	0
XM_026478376.3	1983	1825.32	0	0
XM_026478377.2	1899	1741.32	0	0
XM_026478378.2	1782	1624.32	0	0
XM_026478379.3	1764	1606.32	0	0
XM_026478380.3	605	447.503	22	32.4935
XM_026478382.3	1944	1786.32	50.8754	18.8242
XM_026478383.3	1914	1756.32	0	0
XM_026478386.3	2059	1901.32	29	10.0812
XM_026478387.3	5606	5448.32	0	0
XM_026478388.3	5437	5279.32	0	0
XM_026478389.3	4186	4028.32	8	1.31261
XM_026478391.3	7161	7003.32	218	20.5742
XM_026478392.3	4871	4713.32	5	0.701153
XM_026478393.3	2107	1949.32	1	0.339068
XM_026478394.3	3354	3196.32	4	0.827141
XM_026478396.3	1980	1822.32	103	37.3579
XM_026478397.3	1470	1312.32	2	1.0073
XM_026478400.3	5098	4940.32	0	0
XM_026478401.3	4206	4048.32	0	0
XM_026478403.2	1315	1157.32	0	0
XM_026478413.3	527	369.503	3856	6897.45
XM_026478414.3	5797	5639.32	5.25337e-06	6.15717e-07
XM_026478415.3	5787	5629.32	7.21343e-05	8.46945e-06
XM_026478417.3	5782	5624.32	0.000267764	3.14667e-05
XM_026478418.3	5772	5614.32	0.00370247	0.000435878
XM_026478419.3	5766	5608.32	0.0179437	0.0021147
XM_026478420.3	5757	5599.32	0.192052	0.0226701
XM_026478421.3	5752	5594.32	0.717928	0.084821
XM_026478422.3	5742	5584.32	10.068	1.19164
XM_026478423.3	14639	14481.3	28.6558	1.3079
XM_026478424.3	12168	12010.3	215.344	11.8508
XM_026478426.3	2725	2567.32	8	2.05958
XM_026478427.3	3132	2974.32	0.00354288	0.000787297
XM_026478429.3	2934	2776.32	0	0
XM_026478431.2	1706	1548.32	0	0
XM_026478432.3	4236	4078.32	78.0216	12.6445
XM_026478433.3	9958	9800.32	7	0.472093
XM_026478435.3	11864	11706.3	0	0
XM_026478436.3	11736	11578.3	0	0
XM_026478437.2	1170	1012.32	0	0
XM_026478438.3	3358	3200.32	0	0
XM_026478440.3	11861	11703.3	43.546	2.45929
XM_026478443.3	1892	1734.32	25	9.52753
XM_026478445.2	996	838.322	0	0
XM_026478446.3	8351	8193.32	0	0
XM_026478448.3	8322	8164.32	6.3698	0.515675
XM_026478449.3	8343	8185.32	0	0
XM_026478450.3	8347	8189.32	8.79915	0.71017
XM_026478451.3	9211	9053.32	0	0
XM_026478452.3	9208	9050.32	25.8176	1.88548
XM_026478453.3	2394	2236.32	1010.44	298.639
XM_026478454.3	2401	2243.32	60.5587	17.8425
XM_026478455.2	4157	3999.32	0	0
XM_026478456.3	3058	2900.32	83.581	19.0472
XM_026478458.3	18169	18011.3	245.699	9.01629
XM_026478459.3	17911	17753.3	0	0
XM_026478460.3	2874	2716.32	5.5364	1.34715
XM_026478461.3	5383	5225.32	156	19.7325
XM_026478462.3	2452	2294.32	33.4304	9.63069
XM_026478463.3	6859	6701.32	27	2.66301
XM_026478464.3	7383	7225.32	0	0
XM_026478465.3	7567	7409.32	0	0
XM_026478466.3	7394	7236.32	40	3.65352
XM_026478467.3	7382	7224.32	0	0
XM_026478468.3	7283	7125.32	0	0
XM_026478469.3	7190	7032.32	0	0
XM_026478470.3	7223	7065.32	0	0
XM_026478471.3	3606	3448.32	0	0
XM_026478472.3	789	631.39	0	0
XM_026478473.3	1807	1649.32	1	0.400742
XM_026478474.3	705	547.451	0	0
XM_026478476.3	2229	2071.32	18.5557	5.92105
XM_026478478.3	2422	2264.32	6	1.75139
XM_026478479.3	3922	3764.32	10.0358	1.76212
XM_026478480.3	3897	3739.32	19.7176	3.48522
XM_026478481.3	3784	3626.32	0	0
XM_026478482.3	3759	3601.32	0	0
XM_026478483.3	6695	6537.32	0.000581995	5.88423e-05
XM_026478485.3	6655	6497.32	5.00239	0.508877
XM_026478492.3	5348	5190.32	0	0
XM_026478494.3	29744	29586.3	140.32	3.13472
XM_026478495.3	4099	3941.32	0	0
XM_026478496.3	4071	3913.32	0	0
XM_026478508.2	1563	1405.32	0	0
XM_026478509.3	3378	3220.32	70	14.3671
XM_026478510.3	1249	1091.32	30	18.1693
XM_026478514.3	4197	4039.32	28	4.58162
XM_026478515.3	1793	1635.32	0	0
XM_026478517.3	3331	3173.32	0.198445	0.0413329
XM_026478518.3	3328	3170.32	0.801555	0.167109
XM_026478521.3	2895	2737.32	6.51406	1.57288
XM_026478522.3	804	646.39	17.8846	18.2875
XM_026478524.3	2946	2788.32	7	1.6593
XM_026478527.3	2690	2532.32	0	0
XM_026478528.3	2552	2394.32	42	11.5941
XM_026478529.3	2662	2504.32	0	0
XM_026478531.3	1315	1157.32	28.2274	16.1208
XM_026478532.3	714	556.451	61.1154	72.5928
XM_026478534.3	1354	1196.32	0	0
XM_026478535.3	3220	3062.32	19.1337	4.12969
XM_026478536.3	3226	3068.32	19.5107	4.20284
XM_026478539.3	752	594.451	867	963.991
XM_026478540.3	1929	1771.32	0	0
XM_026478541.3	5671	5513.32	0	0
XM_026478543.3	3350	3192.32	0	0
XM_026478544.3	4146	3988.32	11	1.82293
XM_026478545.3	8428	8270.32	48.0079	3.83672
XM_026478546.3	4180	4022.32	3.98052e-05	6.54083e-06
XM_026478548.3	4847	4689.32	0	0
